2528.73,409.1487,-5422.75,9.9682,1.0,191.6181,0.9315,612.7009,2.3807,0.0,0.0,0.9504,0.0,3.129,3.205,0.0446,0.0074,0.4725,0.03545,0.0722,0.3441,37.171,7.22,27.641,5.03,22.871,0.00895,0.0515,0.0,0.0,0.0,0.0017,1.1851,0.027,0.0,3.206,278.215,124.5482,0.2269,0.1604,0.0,7.3365,1.9053,0.0171,298.8759,0.0,0.0,0.0005,28.0441,0.0,7.4789,7.1822,4.9482,314.7715,27.8226,32.6577,3.5061,0.0,307.4749,269.8718,0.0,1.1543,1.5117,0.309,9.0785,0.1148,0.0071,0.0023,0.2995,0.6543,32.7952,1.9614,11.54,2.1764,0.0354
2510.26,403.723,-2660.6667,10.1423,1.0,118.8533,0.9329,611.1355,2.3336,0.0001,0.007,0.9473,0.0,3.129,3.205,0.0493,0.0179,0.5097,0.03545,0.0417,0.3663,32.688,19.02,37.148,6.76,52.372,0.00895,0.0568,0.0,0.0,0.0,0.0017,1.1851,0.0496,0.0,2.065,227.61,342.7024,0.2078,0.1451,0.0,9.6841,5.3647,0.0291,364.701,0.0,0.0,0.0005,42.0365,0.0,3.1381,8.3509,5.1385,41.1154,24.4682,26.595,4.486,0.0,0.0,944.6623,345.8167,1.1543,1.4729,1.7272,9.0785,0.1094,0.0086,0.0026,0.368,0.1228,22.517,1.974,7.91,1.4926,0.0204
2435.85,419.3995,-3885.5,10.23,1.0,207.4551,0.9312,614.7864,2.3545,0.0001,0.058,0.9521,0.0,2.962,3.204,0.0413,0.0326,0.2477,0.03545,0.1293,0.2589,62.453,34.36,31.222,4.87,29.704,0.00895,0.081,0.0,0.0,0.0,0.007,1.6352,0.027,0.0,2.0114,425.531,206.664,0.1938,0.1162,0.0,8.9913,9.806,0.0208,342.0941,0.0,0.0,0.0022,37.0969,0.0,3.2287,8.3509,2.6276,842.508,116.5268,110.968,3.2357,0.0,214.8148,445.3765,890.2778,1.5707,2.871,1.7653,9.0807,0.1131,0.0094,0.0026,0.5058,0.1348,15.4662,2.027,9.92,1.8705,0.0204
2563.28,406.2107,-3028.5,10.0944,1.0,109.3595,0.9224,629.9973,2.4559,-0.0004,0.1909,0.9477,0.0,3.129,3.205,0.0443,0.0209,0.4362,0.03545,0.1102,0.273,15.187,5.57,23.419,10.22,70.494,0.0112,0.0226,0.0,0.0,0.0,0.0206,9.5159,0.027,0.0,2.0457,310.1283,149.2344,0.2044,0.1016,0.0,4.7112,1.7106,0.0303,379.5785,0.0,0.0,0.0064,35.4625,0.0,2.3776,6.2727,4.3668,220.0175,63.7183,58.8125,6.913,0.0,430.9278,0.0,213.8095,9.3173,3.3208,0.3727,9.0785,0.1146,0.0112,0.0026,0.6902,0.1228,15.4662,2.027,9.92,1.8705,0.0204
2574.38,419.4208,-5040.75,10.2012,1.0,198.0633,0.9179,623.5636,2.362,-0.0002,-0.0238,0.9489,0.0,2.865,3.348,0.0382,0.0073,0.3973,0.03545,0.1471,0.3179,57.131,7.48,23.312,10.58,80.201,0.00895,0.0718,0.0,0.0,0.0,0.0009,1.8507,0.0302,0.0,2.0137,241.4903,182.8706,0.2379,0.1548,0.0,4.9378,2.4872,0.0299,410.3124,0.0,0.0,0.0003,46.3246,0.0,3.8202,4.966,4.1961,920.5273,40.0701,38.7773,7.3859,0.0,0.0,581.079,0.0,1.8202,3.6057,1.0444,8.9021,0.1148,0.0071,0.0023,0.2677,0.6543,34.9771,2.0433,9.82,1.8492,0.0204
2397.74,417.7755,-8812.25,10.1865,1.0,206.4754,0.9226,621.7564,2.3873,0.0001,-0.1008,0.9489,0.0,2.923,3.338,0.0403,0.0095,0.212,0.03545,0.1364,0.3029,50.679,8.13,16.059,6.66,38.027,0.00895,0.1589,0.0,0.0,0.0,0.0021,1.5704,0.0,0.0,1.501,92.7613,24.5289,0.2261,0.1199,0.0,4.1547,2.5422,0.0201,675.1088,0.0,0.0,0.0007,67.9634,0.0,3.9425,4.3692,2.037,0.0,31.3499,34.8171,4.497,0.0,0.0,188.8158,620.4301,1.4933,1.4912,1.3503,8.0788,0.1162,0.0089,0.0024,0.4218,0.1653,15.4662,2.0854,7.01,1.3181,0.0204
2449.84,419.9709,-3989.25,10.1469,1.0,119.3484,0.9322,616.89,2.4468,-0.0001,-0.0109,0.9409,0.0,2.923,3.338,0.0429,0.0209,0.1664,0.0291,0.1758,0.2776,12.519,8.67,33.69,3.19,80.755,0.00895,0.0402,0.0,0.0,0.0,0.0017,1.1851,0.0289,0.0,2.3551,123.9634,165.1754,0.1866,0.1106,0.0,7.4118,2.3896,0.0245,283.4678,0.0,0.0,0.0005,29.8665,0.0,7.7163,6.5101,1.596,288.7599,41.1287,48.1464,2.1779,0.0,794.4296,137.0613,643.8413,1.1543,3.1408,2.2117,8.0788,0.1135,0.0079,0.0021,0.5392,0.1898,14.7546,2.1085,7.77,1.4588,0.0204
2365.17,419.8425,-2654.75,10.1423,1.0,116.3638,0.9334,622.7273,2.3605,0.0,0.004,0.9553,0.0,2.948,3.359,0.0381,0.0244,0.4471,0.061,0.1063,0.158,11.013,7.23,30.024,5.72,56.499,0.00895,0.1806,0.0,0.0,0.0,0.0017,1.1851,0.027,0.0,2.2238,122.1676,142.8787,0.1832,0.0616,0.0,7.6328,2.1961,0.0271,189.5159,0.0,0.0,0.0005,22.2042,0.0,4.1097,9.1571,4.4473,635.8645,33.843,45.1631,3.7579,0.0,804.0518,631.9137,0.0,1.1543,1.1653,0.7878,14.1912,0.1079,0.0073,0.0021,0.6458,0.6367,22.0105,1.9611,7.87,1.48,0.0204
2412.64,430.2423,-4439.5,10.0759,1.0,105.3656,0.931,615.4036,2.4187,-0.0001,0.0629,0.9353,0.0,3.467,3.357,0.0526,0.008,0.5288,0.03545,0.2043,0.2238,34.412,5.76,28.884,5.5,79.306,0.00895,0.0401,0.0,0.0,0.0,0.0016,0.7867,0.027,0.0,3.3893,267.6769,251.0861,0.117,0.0867,0.0,6.7671,1.662,0.0199,229.5962,0.0,0.0,0.0006,27.0529,0.0,6.0147,7.006,5.6515,194.9791,33.3867,37.1531,3.706,0.0,315.9748,556.955,756.0748,0.7765,2.9517,1.4672,5.8424,0.1184,0.009,0.0026,0.3767,0.1863,15.4662,1.9155,10.78,2.0333,0.0204
2401.5,396.6128,-3297.25,9.9803,1.0,196.9505,0.9331,612.6036,2.3741,-0.0002,-0.1028,0.9615,0.0,2.948,3.359,0.0452,0.016,0.5409,0.03545,0.1024,0.2702,66.617,4.74,23.471,3.86,61.177,0.00895,0.033,0.0,0.0,0.0,0.0017,1.1851,0.027,0.0,3.553,336.123,246.7203,0.2029,0.1265,0.0,7.2989,1.4962,0.0242,278.1191,0.0,0.0,0.0005,36.4749,0.0,5.5293,11.8544,5.4569,300.4334,22.3713,16.4586,2.6227,0.0,0.0,0.0,0.0,1.1543,2.534,1.3973,14.1912,0.1088,0.0091,0.0023,0.3767,0.2293,15.4662,1.9809,6.95,1.3144,0.0119
2558.88,404.9665,-3749.25,10.097,1.0,188.8318,0.9178,630.1609,2.4356,0.0001,-0.1246,0.9497,0.0,2.964,3.158,0.0505,0.0133,0.5376,0.03545,0.1212,0.3926,48.979,5.33,24.158,6.0,50.44,0.00895,0.1114,0.0,0.0,0.0,0.0011,1.2978,0.027,0.0,1.8194,465.3818,113.3931,0.2526,0.1564,0.0,5.2957,1.8338,0.0179,412.7465,0.0,0.0,0.0003,39.105,0.0,4.9583,5.4362,5.5477,722.963,47.3263,44.1119,4.0299,0.0,572.4463,836.6509,85.573,1.2712,4.0412,1.4097,9.2743,0.1156,0.0098,0.0023,0.1699,0.2986,35.5538,1.9614,11.54,2.1764,0.005
2492.72,410.655,-3509.25,10.259,1.0,247.6528,0.9224,621.2755,2.389,0.0,0.1016,0.9484,0.0,2.962,3.204,0.0371,0.0077,0.4869,0.03545,0.1314,0.1827,53.879,5.34,25.049,7.1,25.993,0.00895,0.0348,0.0,0.0,0.0,0.0018,0.8701,0.0186,0.0,4.0725,202.8224,210.417,0.211,0.0883,0.0,5.0138,1.6119,0.0243,383.9822,0.0,0.0,0.0006,41.101,0.0,6.5179,8.4539,4.8442,188.1689,48.9695,54.6236,4.8154,0.0,266.9767,239.2283,835.2941,0.8386,1.9901,0.3876,9.0807,0.1103,0.007,0.0018,0.4872,0.3262,15.4662,1.9363,10.89,2.047,0.0204
2462.09,419.4934,-2766.0,10.2533,1.0,216.9142,0.9226,625.3073,2.362,0.0,-0.0765,0.9496,0.0,3.008,3.166,0.0298,0.0055,0.1744,0.0551,0.1548,0.4004,52.864,6.4,21.2661,6.87,32.83,0.0089,0.0681,0.0,0.0,0.0,0.0018,1.4171,0.016,0.0,3.0228,681.9025,160.7337,0.2371,0.1521,0.0,4.5351,2.0418,0.023,230.043,0.0,0.0,0.0005,27.9437,0.0,6.0947,4.3692,1.7393,0.0,41.9431,46.9436,4.58,0.0,261.875,197.9172,781.4815,1.394,2.7609,2.5167,18.5218,0.1162,0.0089,0.0024,0.2293,0.1653,15.8794,1.974,7.91,1.4926,0.0123
2539.61,424.8744,-3833.75,10.209,1.0,194.4171,0.9312,609.3064,2.3825,0.0002,0.0561,0.931,0.0,3.129,3.205,0.0433,0.0172,0.1684,0.03545,0.0865,0.3783,69.624,23.07,32.691,8.25,114.689,0.00895,0.0398,0.0,0.0,0.0,0.0057,1.8495,0.027,0.0,1.6875,657.4836,158.3232,0.2822,0.1598,0.0,8.9626,6.6097,0.0191,392.2724,0.0,0.0,0.0019,38.0362,0.0,2.6782,4.3692,1.6606,0.0,54.1036,38.7037,5.5049,0.0,303.8305,586.9027,270.801,1.7633,3.5727,1.0084,9.0785,0.1146,0.0112,0.0026,0.3355,0.2706,30.7342,2.1207,8.4,1.5828,0.0269
2452.1,413.6212,-3754.25,10.187,1.0,213.0025,0.9222,614.3709,2.4393,0.0001,0.0828,0.9374,0.0,3.179,3.163,0.0363,0.014,0.2199,0.03545,0.1364,0.3029,67.454,6.47,19.883,6.83,109.89,0.00895,0.0294,0.0,0.0,0.0,0.0017,1.1851,0.0185,0.0,3.066,290.6195,69.9262,0.2261,0.1199,0.0,4.4424,2.1626,0.0252,400.3628,0.0,0.0,0.0005,37.882,0.0,4.5923,12.273,2.1791,103.0841,43.03,36.6464,4.8264,0.0,0.0,0.0,322.2591,1.1543,3.0206,1.8456,9.3047,0.1131,0.0094,0.0026,0.1638,0.1348,15.4662,2.113,10.65,2.0113,0.0204
2523.21,409.837,-3526.0,10.5994,1.0,204.0692,0.9157,632.0473,2.462,0.0001,-0.0468,0.9456,0.0,3.008,3.166,0.0489,0.0067,0.2673,0.0331,0.1511,0.2235,73.715,13.8,17.921,6.56,94.845,0.00895,0.126,0.0,0.0,0.0,0.0017,1.1851,0.0,0.0,4.1864,441.3958,54.027,0.1861,0.1058,0.0,4.9575,4.2037,0.0199,271.1353,0.0,0.0,0.0005,24.9434,0.0,2.7136,4.3692,2.6822,208.0109,59.2476,49.5442,4.3696,0.0,182.9385,364.209,0.0,1.1543,1.9927,0.5345,18.5218,0.1097,0.0086,0.0023,0.739,0.3124,17.7649,2.0421,8.94,1.6891,0.0204
2502.42,412.633,-3653.75,10.2761,1.0,246.7995,0.9224,618.4818,2.3732,0.0,0.0423,0.9355,0.0,3.179,3.163,0.0354,0.0235,1.1169,0.03545,0.1079,0.3772,37.627,5.11,24.883,5.79,96.897,0.00895,0.0443,0.0,0.0,0.0,0.0029,1.4047,0.0,0.0,2.1043,287.9379,191.1568,0.2623,0.1427,0.0,4.5948,1.4875,0.0224,166.8916,0.0,0.0,0.0008,20.3329,0.0,6.2066,6.5101,12.3813,147.7352,52.2414,48.1569,3.9776,0.0,0.0,149.1729,0.0,1.335,1.6695,2.1046,9.3047,0.1103,0.007,0.0018,0.5058,0.3345,32.1006,1.8299,13.28,2.5009,0.023
2508.94,414.4917,-6169.5,10.1433,1.0,103.7086,0.9316,613.5209,2.361,-0.0002,0.0151,0.9367,0.0,2.923,3.338,0.0334,0.0067,0.802,0.03545,0.1063,0.158,22.003,7.06,30.088,4.17,51.046,0.00895,0.0347,0.0,0.0,0.0,0.0017,1.1851,0.027,0.0,1.9893,133.3679,185.322,0.1832,0.0616,0.0,6.8867,2.0561,0.0158,552.8961,0.0,0.0,0.0005,48.9699,0.0,1.8914,9.1571,8.4211,188.1308,29.9218,44.0603,2.8254,0.0,813.5823,636.7289,136.7915,1.1543,3.0317,2.2186,8.0788,0.115,0.0062,0.0018,0.3694,0.1228,65.494,2.077,8.99,1.6978,0.0126
2595.7,420.5614,-3498.75,10.0556,1.0,194.2674,0.9312,616.1973,2.4494,0.0001,0.1408,0.9618,0.0,3.008,3.166,0.0442,0.0124,0.2085,0.03545,0.1314,0.1827,79.323,26.59,31.527,5.28,80.959,0.0094,0.0232,0.0,0.0,0.0,0.0028,1.9,0.0186,0.0,3.0569,184.5217,163.9601,0.211,0.0883,0.0,8.9314,7.5388,0.03,222.729,0.0,0.0,0.001,22.0713,0.0,3.3394,8.3509,2.0771,740.6083,55.7974,45.0003,3.4658,0.0,241.011,0.0,0.0,1.8763,2.346,1.7883,18.5218,0.1131,0.0094,0.0026,0.5058,0.272,20.7069,2.027,9.92,1.8705,0.1028
2618.12,406.2931,-3838.75,10.1145,1.0,204.7792,0.9329,609.4973,2.4097,-0.0001,-0.0527,0.9628,0.0,2.948,3.359,0.045,0.0093,0.5485,0.03545,0.146,0.3016,59.53,20.74,34.452,5.79,30.122,0.0095,0.0431,0.0,0.0,0.0,0.003,1.5514,0.0265,0.0,3.3878,445.1326,140.3294,0.2119,0.1178,0.0,8.8833,5.9777,0.022,508.9334,0.0,0.0,0.0009,46.214,0.0,4.2272,10.515,5.5261,241.9794,50.145,53.6633,3.9686,0.0,218.3904,0.0,324.7934,1.5202,1.6985,1.951,14.1912,0.1121,0.0095,0.0023,0.4767,0.1228,15.4662,1.974,7.91,1.4926,0.0204
2585.92,422.389,-4889.5,10.1095,1.0,119.5617,0.9213,636.1309,2.3644,-0.0001,-0.0632,0.9444,0.0,3.179,3.163,0.0454,0.0083,0.4695,0.03545,0.0376,0.2813,28.337,6.63,23.874,6.59,32.957,0.00895,0.0577,0.0,0.0,0.0,0.001,1.4091,0.0235,0.0,1.4092,146.0853,308.8997,0.2195,0.1219,0.0,5.1724,2.3871,0.016,270.4108,0.0,0.0,0.0003,29.3621,0.0,4.1421,12.273,4.9353,786.0317,38.8053,45.7141,4.351,0.0,253.3978,558.0401,798.1265,1.3495,2.2588,1.2344,9.3047,0.1079,0.0073,0.0021,0.6882,0.1348,15.4662,2.032,5.81,1.097,0.0204
2391.87,403.1653,-4116.75,10.1563,1.0,117.3753,0.9192,629.0873,2.4479,0.0,-0.0353,0.9528,0.0,3.501,3.037,0.0509,0.0128,0.3001,0.03545,0.076,0.3428,21.584,7.82,30.443,10.61,87.387,0.00895,0.0258,0.0,0.0,0.0,0.0017,1.1851,0.0228,0.0,1.6747,432.5483,150.9092,0.2566,0.1314,0.0,5.5233,2.0968,0.018,211.652,0.0,0.0,0.0005,27.6468,0.0,3.4512,5.4362,3.0668,430.9524,72.1984,74.8128,7.2128,0.0,256.2384,373.6807,196.1346,1.1543,2.2611,1.7339,11.1381,0.1079,0.0073,0.0021,0.4811,0.357,11.8801,2.1244,8.97,1.6892,0.0204
2464.45,401.9403,-2974.25,10.1189,1.0,172.9569,0.9329,612.78,2.424,0.0002,0.0429,0.9501,0.0,3.118,3.093,0.0537,0.0093,0.5064,0.03545,0.0759,0.3265,102.365,33.28,32.324,8.34,44.34,0.0099,0.0461,0.0,0.0,0.0,0.0052,0.649,0.027,0.0,2.0587,326.8602,326.0955,0.2212,0.1298,0.0,9.016,9.3298,0.0237,375.1276,0.0,0.0,0.0014,34.3534,0.0,5.2229,9.8874,4.992,44.7462,107.9342,110.8723,5.5816,0.0,0.0,415.8335,760.2564,0.6182,1.4273,1.6194,12.5942,0.1134,0.0099,0.0025,0.4026,0.615,21.5891,1.0912,11.12,2.1201,0.0204
2546.74,419.3467,-4057.0,10.2467,1.0,196.7983,0.9109,642.3273,2.3944,0.0003,0.033,0.9594,0.0,2.843,3.241,0.0429,0.0081,0.4289,0.03545,0.058,0.2769,46.626,8.97,19.351,7.56,74.11,0.00895,0.0398,0.0,0.0,0.0,0.0018,0.9884,0.0,0.0,1.4908,325.0523,139.3246,0.2611,0.1124,0.0,5.6892,2.8384,0.022,369.5923,0.0,0.0,0.0006,40.1214,0.0,3.9119,5.5455,4.4252,112.4434,36.2122,36.7197,4.9264,0.0,0.0,0.0,0.0,0.9409,2.371,1.2561,3.7543,0.1077,0.009,0.0022,0.508,0.5255,15.4662,1.0912,11.12,2.1201,0.0289
2418.41,423.6067,-5026.75,10.0685,1.0,225.0924,0.9256,625.61,2.417,0.0002,-0.0717,0.9513,0.0,2.843,3.241,0.061,0.009,0.4863,0.03545,0.1315,0.2873,38.911,8.08,28.919,4.6,70.56,0.00895,0.0272,0.0,0.0,0.0,0.0012,0.9282,0.0165,0.0,1.9851,176.7673,197.4916,0.2406,0.1269,0.0,6.9271,2.4915,0.0225,223.2975,0.0,0.0,0.0004,20.4391,0.0,5.9893,4.9917,4.9164,838.6074,49.6842,35.6033,3.1456,0.0,527.8554,0.0,389.3048,0.9052,1.0808,0.8133,3.7543,0.1153,0.0118,0.0029,0.4041,0.4089,15.4662,2.1169,8.99,1.7025,0.0204
2453.34,420.0767,-3643.0,10.203,1.0,206.3949,0.9226,618.1018,2.419,-0.0001,0.059,0.8534,0.0316,2.843,3.241,0.0433,0.0171,0.4186,0.03545,0.1548,0.4004,40.97,7.28,22.186,6.28,74.442,0.0103,0.0478,0.0,0.0,0.0,0.0033,0.9507,0.2932,0.0,1.4306,132.7589,179.6837,0.2371,0.1521,0.0,4.4721,2.0558,0.0281,532.91,0.0,0.0,0.0009,54.3004,0.0,6.4514,5.5455,4.3447,276.8927,45.5847,34.0052,4.3441,0.0,594.7691,0.0,695.2727,0.9047,111.2639,2.549,3.7543,0.1148,0.0103,0.0027,0.8394,0.6593,22.9262,2.0854,7.01,1.3181,0.019
2503.52,422.6789,-4054.0,10.0376,1.0,119.1813,0.9322,617.98,2.4184,-0.0002,0.0055,0.9567,0.0,2.964,3.158,0.0367,0.0098,0.719,0.03545,0.1297,0.347,27.655,9.75,36.407,6.0,83.871,0.0091,0.0261,0.0,0.0,0.0,0.005,1.9997,0.027,0.0,2.6261,278.6719,125.7193,0.2569,0.1508,0.0,7.9138,2.6915,0.0218,355.2897,0.0,0.0,0.0015,32.5252,0.0,6.082,4.5047,7.888,263.6485,44.1619,52.4284,4.0483,0.0,0.0,0.0,155.0152,1.993,2.555,2.1835,9.2743,0.1088,0.0091,0.0023,0.6675,0.1275,24.4304,2.3967,10.57,1.9856,0.0204
2496.32,424.2428,-6275.75,10.2267,1.0,219.181,0.9226,623.0245,2.375,0.0,0.0538,0.9608,0.0,2.843,3.241,0.0494,0.0081,0.4077,0.028,0.1548,0.4004,46.415,7.83,20.341,4.64,16.516,0.00895,0.1113,0.0,0.0,0.0,0.0021,2.6952,0.027,0.0,1.4739,390.7412,167.5281,0.2371,0.1521,0.0,4.8771,2.3009,0.0208,82.9669,0.0,0.0,0.0006,11.9278,0.0,5.9798,9.8874,4.1991,525.5738,46.3349,41.433,3.177,0.0,744.1256,0.0,641.8033,2.6328,0.5563,2.1831,3.7543,0.1148,0.0103,0.0027,0.3506,0.615,15.4662,1.974,7.91,1.4926,0.0204
2479.17,406.0665,-3612.25,10.2796,1.0,199.511,0.9222,630.6764,2.4102,0.0,0.0442,0.9311,0.0,3.283,2.996,0.047,0.0125,0.9841,0.03545,0.1384,0.3616,73.305,9.05,18.887,7.53,56.664,0.0086,0.0313,0.0,0.0,0.0,0.0012,0.9338,0.021,0.0,2.3394,407.509,106.9279,0.3073,0.1458,0.0,4.6238,2.5247,0.0209,382.0802,0.0,0.0,0.0004,48.6708,0.0,7.4835,10.9409,10.3899,0.0,22.9021,30.1621,4.8659,0.0,430.5587,272.9605,0.0,0.9189,2.0622,2.4655,9.8339,0.1094,0.0086,0.0026,0.5058,0.3345,15.4662,1.974,7.91,1.4926,0.0204
2472.6,420.798,-3834.0,10.1434,1.0,201.1475,0.9197,624.1136,2.4524,0.0001,-0.0402,0.9632,0.0,3.008,3.166,0.0323,0.0165,0.4629,0.0473,0.0949,0.365,84.278,7.93,20.374,3.47,14.161,0.00895,0.03,0.0,0.0,0.0,0.0017,1.1851,0.0178,0.0,1.5575,175.0912,200.5947,0.2359,0.1564,0.0,4.95,2.3209,0.0232,224.841,0.0,0.0,0.0005,21.9523,0.0,5.0879,4.1193,4.8747,149.0263,51.5198,46.994,2.3731,0.0,391.159,200.4669,0.0,1.1543,1.1351,0.2617,18.5218,0.1088,0.0116,0.0025,0.6299,0.7903,20.5703,1.974,7.91,1.4926,0.0204
2631.92,416.1479,-1951.6667,9.9133,1.0,90.1462,0.9341,605.1609,2.375,0.0,-0.0597,0.9466,0.0,3.22,3.236,0.0402,0.015,0.4549,0.03545,0.1241,0.2973,12.518,5.27,27.981,6.16,10.943,0.007,0.0299,0.0,0.0,0.0,0.0028,0.7248,0.027,0.0,1.5221,276.0755,56.0506,0.2614,0.1182,0.0,6.72,1.589,0.0145,247.064,0.0,0.0,0.0008,20.0454,0.0,3.0842,10.4172,4.8818,496.082,37.4405,44.4622,4.1739,0.0,731.8013,243.1635,0.0,0.7154,1.3411,0.3827,8.8345,0.1103,0.007,0.0018,0.3333,0.6543,15.4662,1.925,9.45,1.7786,0.0233
2611.65,401.3337,-3319.0,9.943,1.0,108.0528,0.9289,611.43,2.373,0.0002,-0.0346,0.9602,0.0,3.179,3.163,0.0315,0.0068,0.4409,0.0393,0.3116,0.459,57.22,20.39,34.207,4.73,30.137,0.00895,0.1357,0.0,0.0,0.0,0.003,1.3035,0.0209,0.0,2.3184,377.0344,121.5768,0.2752,0.1871,0.0,9.2135,5.9988,0.0284,336.952,0.0,0.0,0.001,42.8197,0.0,5.1074,8.4539,4.6097,0.0,38.3232,36.5209,3.2527,0.0,298.7403,308.6994,0.0,1.2822,2.8635,0.4462,9.3047,0.1088,0.0116,0.0025,0.5058,0.4089,26.182,1.917,9.75,1.8344,0.0204
2490.63,420.3678,-4179.75,9.8186,1.0,165.5196,0.9207,633.3136,2.424,-0.0001,0.0077,0.9604,0.0,2.893,3.127,0.0356,0.0184,0.2138,0.03545,0.1304,0.2537,53.312,5.77,25.012,8.04,59.529,0.0089,0.0362,0.0,0.0,0.0,0.0006,0.9385,0.014,0.0,1.5045,237.5514,152.7853,0.2378,0.1087,0.0,4.7965,1.66,0.0187,227.3027,0.0,0.0,0.0002,19.6696,0.0,4.4614,6.4451,2.1485,116.4657,31.1705,35.6606,5.4725,0.0,745.7815,140.5643,0.0,0.917,0.8811,0.9292,11.3652,0.1141,0.0089,0.0024,0.5058,0.4425,15.4662,2.22,6.24,1.1805,0.0204
2500.85,404.6389,-3986.75,10.0274,1.0,227.3162,0.9337,613.6673,2.3644,0.0001,0.176,0.9371,0.0,3.22,3.236,0.0518,0.0072,5.8658,0.03545,0.108,0.2857,85.509,18.23,29.898,5.28,63.334,0.00895,0.0303,0.0,0.0,0.0,0.0015,1.3882,0.027,0.0,1.2365,537.4688,316.8417,0.2313,0.1268,0.0,9.0842,5.3311,0.0179,205.6081,0.0,0.0,0.0005,22.8744,0.0,2.7408,5.4295,52.068,450.9194,28.4107,23.4275,3.5892,0.0,650.7571,95.4857,0.0,1.357,3.2409,0.4412,8.8345,0.1077,0.009,0.0022,0.3767,0.5038,36.8322,2.2318,8.27,1.5487,0.0204
2441.12,423.8658,-3261.0,10.1982,1.0,53.2993,0.9256,611.5609,2.3156,0.0001,0.1026,0.942,0.0,2.843,3.241,0.0469,0.0167,0.3952,0.03545,0.1807,0.2914,14.155,7.97,36.512,7.66,55.463,0.00895,0.0695,0.0,0.0,0.0,0.0017,1.1851,0.0169,0.0,1.6141,459.5309,330.6704,0.2404,0.1119,0.0,8.2663,2.2605,0.0437,547.6484,0.0,0.0,0.0005,55.5033,0.0,4.5312,14.1938,4.1004,0.0,37.6502,40.846,5.2546,0.0,0.0,0.0,725.3886,1.1543,2.0142,0.3751,3.7543,0.1123,0.0058,0.0018,0.5334,0.2247,15.4662,2.2544,8.64,1.6245,0.0262
2549.21,417.3765,-3405.3333,10.1888,1.0,104.7105,0.9289,611.2073,2.4378,0.0,-0.0267,0.9419,0.0,3.179,3.163,0.0458,0.0132,0.8267,0.0309,0.2973,0.2918,21.647,35.97,33.895,10.5,27.106,0.00895,0.0358,0.0,0.0,0.0,0.0017,1.1851,0.0161,0.0,2.312,84.1467,183.6128,0.2727,0.1255,0.0,9.2345,10.0615,0.0168,216.6538,0.0,0.0,0.0005,18.3871,0.0,4.9015,12.273,8.8275,0.0,100.0831,97.5468,7.1475,0.0,269.8247,259.4458,0.0,1.1543,2.0975,1.9506,9.3047,0.1146,0.0112,0.0026,0.3987,0.1348,12.3505,1.974,7.91,1.4926,0.0204
2603.92,399.313,-3307.75,10.153,1.0,181.3745,0.9298,609.7009,2.4479,0.0002,-0.0259,0.9477,0.0,2.788,3.114,0.0849,0.0207,0.4233,0.03545,0.1162,0.4146,59.313,28.04,26.679,11.94,67.506,0.00895,0.0951,0.0,0.0,0.0,0.0017,1.1851,0.027,0.0,3.1084,176.3047,134.4851,0.2878,0.1646,0.0,8.9046,7.5167,0.0296,267.3516,0.0,0.0,0.0005,29.1744,0.0,6.0968,7.006,4.4117,43.9833,51.503,44.2582,7.8141,0.0,726.2364,0.0,75.2816,1.1543,2.9635,0.3783,9.0633,0.1116,0.0077,0.0024,0.2951,0.1474,15.4662,2.0679,11.35,2.1334,0.0204
2534.16,419.6754,-3680.75,9.9675,1.0,229.9528,0.9228,631.6664,2.4358,-0.0003,0.0313,0.9359,0.0,3.22,3.236,0.0501,0.0157,1.2099,0.03545,0.0865,0.3783,55.975,6.91,25.944,5.29,69.658,0.00895,0.1083,0.0,0.0,0.0,0.0011,1.4158,0.0147,0.0,2.8736,175.3347,333.1076,0.2822,0.1598,0.0,5.8587,2.1808,0.0217,332.5327,0.0,0.0,0.0003,29.8738,0.0,5.7768,3.1394,13.6985,88.7661,45.7203,50.9199,3.6107,0.0,0.0,234.0249,839.6825,1.3927,3.3136,0.3795,8.8345,0.1079,0.0073,0.0021,0.5782,0.3253,49.7495,2.032,5.81,1.097,0.0204
2257.95,400.6931,-3239.75,10.2943,1.0,114.7939,0.9307,615.26,2.441,0.0004,0.005,0.9474,0.0,3.102,3.216,0.0521,0.0179,0.2333,0.03545,0.1556,0.2941,22.792,25.98,31.678,5.53,81.256,0.00895,0.0518,0.0,0.0,0.0,0.0017,1.1851,0.027,0.0,2.0475,390.1516,194.1655,0.2295,0.1131,0.0,8.8726,7.2642,0.0206,315.3605,0.0,0.0,0.0005,34.6388,0.0,3.9583,9.1571,2.2137,357.2432,75.0133,69.3503,3.6306,0.0,716.1446,0.0,0.0,1.1543,1.9319,0.6658,9.762,0.1131,0.0094,0.0026,0.5058,0.2293,48.2162,1.917,9.75,1.8344,0.0204
