1.3937,-5454.0,2838.5,-2998.75,2.7778,0.2191,50.4625,70.0,1.0,31.5768,1.0,620.0609,0.0253,-0.0209,0.0013,0.0,0.0242,0.0024,727.993,58.2992,0.8278,3.175,0.9979,45.0861,88.0,103.2,50.5999,6.1565,0.061,0.289,3.2,23.895,0.0,3.36,0.0784,0.0369,0.0658,0.0071,0.0,4.399,0.0414,0.0,0.0,0.0,0.0,24.0139,0.0536,0.0,0.3191,0.0,0.0,8.3146,8.3168,0.0,0.0863,4.1719,1.3954,0.0,4.5077,0.0,0.0165,0.0304,0.0623,0.0,0.0,0.0005,0.3726,0.0,0.0128,0.0445,13.846,293.3121,17.1969,0.0,0.0,2.9739,0.0,0.0,3.4474,2.3062,729.4118,111.3122,0.0,5.284,4.6515,0.0,56.25,0.0,1.5891,6.8986,0.0,0.0,0.0,5.4539,6.7381,0.1579,264.272,0.5671,72.2889,0.0037
1.3926,-5320.5,2505.0,-3152.0,2.7889,0.218,50.4625,70.0,1.0,30.0519,1.0,615.6464,0.0166,-0.0076,0.0004,-0.0002,-0.0344,0.0031,643.6004,58.8469,1.229,2.559,0.9984,36.1258,177.0,174.0,46.7,7.6006,0.0644,0.243,2.5,71.529,0.0,3.9,0.0755,0.0358,0.0531,0.0037,0.0,3.2545,0.0342,0.0,0.0,0.0,0.0,33.812,0.1616,0.0,0.3191,0.0,0.0,7.5577,22.3212,0.0,0.0863,5.1254,1.9884,0.0,5.9008,0.0,0.017,0.0244,0.0479,0.0,0.0,0.0003,0.5414,0.0,0.0117,0.0084,17.4497,268.6747,17.3098,0.0,0.0,2.9617,0.0,0.0,4.7871,2.875,317.5385,47.861,0.0,2.7317,4.9922,0.0,33.5766,0.0,0.6147,5.6862,0.0,0.0,0.0,1.178,7.5915,0.1497,264.272,0.5671,72.2889,0.0032
1.3818,-5802.25,2638.25,-3335.5,2.9222,0.2371,50.6555,70.0,1.0,23.7588,1.0,639.7155,0.0105,-0.0013,-0.0003,0.0,0.0744,0.0005,714.7904,59.0791,1.163,2.496,0.9954,38.3293,114.0,104.9,55.3,7.3333,0.0525,0.146,2.0,29.274,0.0,11.32,0.1055,0.0694,0.0734,0.003,0.0,1.7184,0.0281,0.0,0.0,0.0,0.0,29.7789,0.0561,0.0,0.166,0.0,0.0,4.9727,9.3015,0.0,0.0323,6.8357,6.5246,0.0,6.4,0.0,0.0341,0.0306,0.0325,0.0,0.0,0.0004,0.632,0.0,0.0112,0.0143,21.5254,377.0264,22.0052,0.0,0.0,2.2945,0.0,0.0,6.6462,3.5703,0.0,183.7194,215.0685,2.2444,5.9156,0.0,73.6706,0.0,0.8631,4.6858,0.0,0.0,0.0,2.2423,8.6514,0.1596,264.39,0.8759,25.2265,0.0043
1.4063,-5241.0,2426.5,-3652.5,2.2889,0.1769,50.4625,70.0,1.0,28.4839,1.0,619.3227,0.0089,0.0123,-0.0002,0.0,0.0046,0.0014,792.4602,58.4774,1.229,2.559,0.9984,36.1258,111.0,164.5,46.7,7.4651,0.0455,0.266,2.4,48.487,0.0,6.46,0.0392,0.0448,0.0603,0.0033,0.0,4.2031,0.0305,0.0,0.0,0.0,0.0,28.2605,0.1616,0.0,0.3191,0.0,0.0,8.2258,13.3029,0.0,0.0863,5.3429,1.4643,0.0,4.8235,0.0,0.0229,0.0281,0.0303,0.0,0.0,0.0005,0.3726,0.0,0.0102,0.0084,17.4497,689.6124,24.852,0.0,0.0,2.7135,0.0,0.0,4.9672,2.2961,203.4976,124.3581,462.7866,2.4756,12.7176,0.0,35.8068,0.0,1.5891,5.0623,0.0,0.0,0.0,1.178,6.7381,0.0699,264.272,0.5671,72.2889,0.0065
1.3772,-5529.25,2536.75,-4770.25,1.8778,0.1481,50.6212,70.0,1.0,32.9711,1.0,619.0355,0.007,0.0068,0.0,-0.0001,0.0307,-0.0008,753.4261,58.6019,1.229,2.559,0.9984,36.1258,117.0,105.9,46.7,7.5786,0.0488,0.128,2.5,52.064,0.0,5.13,0.057,0.0591,0.0541,0.0072,0.0,3.6903,0.0328,0.0,0.0,0.0,0.0,31.0228,0.1616,0.0,0.1932,0.0,0.0,8.1024,14.5851,0.0,0.0567,3.8988,1.314,0.0,4.4252,0.0,0.028,0.0261,0.0465,0.0,0.0,0.0005,0.3726,0.0,0.0119,0.0084,17.4497,0.0,14.4069,0.0,0.0,2.8773,0.0,0.0,3.7287,2.3359,293.279,156.9721,0.0,5.4358,9.3347,0.0,44.044,0.0,1.5891,5.5601,0.0,0.0,0.0,1.178,6.2811,0.0699,268.664,0.6598,72.2889,0.0026
1.4317,-5390.0,2558.5,-4657.25,1.8111,0.1411,50.6504,70.0,1.0,23.8674,1.0,618.9009,0.0046,-0.0031,0.0001,-0.0001,0.0186,-0.0016,764.4798,58.5453,0.8514,2.976,0.9957,39.0131,96.0,230.0,55.3,7.3219,0.0245,0.177,3.3,54.681,0.0,12.8,0.3817,0.0273,0.0656,0.0025,0.0,4.4464,0.0339,0.0,0.0,0.0,0.0,25.2356,0.0561,0.0,0.2162,0.0,0.0,9.0341,18.6137,0.0,0.1114,6.6674,3.7615,0.0,6.3756,0.0,0.0137,0.0274,0.073,0.0,0.0,0.0005,0.3282,0.0,0.0125,0.042,21.5254,368.9557,18.6042,0.0,0.0,3.2155,0.0,0.0,6.7713,2.7565,396.8153,62.6866,0.0,1.8142,5.6078,0.0,58.8556,0.0,1.5926,5.6796,0.0,0.0,0.0,5.249,8.1159,0.1571,264.272,0.5671,53.5775,0.0045
1.4147,-5400.0,2585.75,-4169.25,2.1778,0.1658,50.8506,70.0,1.0,40.8846,1.0,636.1564,0.0333,-0.0453,-0.003,0.0,0.0698,-0.0014,744.7794,58.9029,0.8514,2.976,0.9957,39.0131,104.0,140.6,55.3,7.1312,0.056,0.118,2.0,53.133,0.0,9.52,0.0465,0.0783,0.009,0.0034,0.0,4.6528,0.0272,0.0,0.0,0.0,0.0,26.5691,0.0561,0.0,0.1408,0.0,0.0,5.1243,17.2202,0.0,0.0321,9.4373,3.9,0.0,7.2871,0.0,0.033,0.0038,0.063,0.0,0.0,0.0002,0.3399,0.0,0.0105,0.042,21.5254,614.1479,15.9396,0.0,0.0,2.039,0.0,0.0,8.2074,3.7129,432.4138,604.6332,0.0,2.516,3.9258,0.0,59.2593,0.0,0.6965,4.6089,0.0,0.0,0.0,5.249,11.7189,0.3709,248.962,0.8677,72.2889,0.002
1.3991,-5400.25,2622.5,-1409.75,2.3222,0.1767,50.5119,70.0,1.0,23.6578,1.0,624.1291,0.0128,0.0226,0.0008,0.0,0.0102,-0.0037,666.8137,58.7298,1.757,2.734,0.9986,45.0112,109.0,49.8,55.1001,11.78,0.0696,0.103,2.3,30.651,0.0,8.88,0.1011,0.0382,0.0585,0.0035,0.0,4.2149,0.04,0.0,0.0,0.0,0.0,29.3059,0.0669,0.0,0.249,0.0,0.0,9.1889,10.0798,0.0,0.1017,7.2579,4.0346,0.0,8.7488,0.0,0.0176,0.0247,0.0335,0.0,0.0,0.0003,0.4239,0.0,0.0127,0.0062,18.8116,911.0764,14.889,0.0,0.0,3.3095,0.0,0.0,7.0876,4.8131,165.093,124.026,844.1379,2.7301,3.7126,0.0,47.3265,0.0,0.8882,6.8312,0.0,0.0,0.0,0.9362,6.4048,0.1571,264.272,0.5671,27.5232,0.0027
1.3971,-5194.75,2503.25,-4330.5,1.9667,0.1436,50.555,70.0,1.0,28.7252,1.0,622.2127,0.0085,0.0064,-0.0005,0.0,-0.0195,-0.0008,595.796,58.5713,0.8278,3.175,0.9979,45.0861,128.0,113.0,50.5999,6.1045,0.0261,0.116,2.6,18.3,0.0,4.9,0.0921,0.0193,0.1024,0.0034,0.0,4.3516,0.0377,0.0,0.0,0.0,0.0,34.4524,0.0536,0.0,0.2145,0.0,0.0,9.4051,5.775,0.0,0.1017,6.4867,1.775,0.0,7.312,0.0,0.0083,0.0445,0.0486,0.0,0.0,0.0009,0.3943,0.0,0.0135,0.0445,13.846,0.0,17.9524,0.0,0.0,3.3923,0.0,0.0,5.5353,3.5197,474.6154,115.3961,440.0,2.6012,8.1267,0.0,25.2632,0.0,1.2947,6.4155,0.0,0.0,0.0,5.4539,7.7869,0.6598,267.722,0.5507,59.3775,0.0026
1.4085,-5371.5,2696.75,-5101.25,2.3889,0.2021,50.6192,70.0,1.0,30.3233,1.0,624.47,0.0097,0.0071,-0.0023,0.0001,0.0344,-0.0013,811.2656,58.8339,1.276,2.521,0.9976,39.7336,108.0,268.1,62.5999,10.6209,0.0843,0.308,2.0,33.603,0.0,3.49,0.0925,0.0845,0.0662,0.0042,0.0,3.9329,0.0419,0.0,0.0,0.0,0.0,28.5274,0.1672,0.0,0.227,0.0,0.0,7.9876,10.0782,0.0,0.0824,4.758,2.7996,0.0,6.2492,0.0,0.0356,0.0297,0.0559,0.0,0.0,0.0001,0.3947,0.0,0.0127,0.0084,35.7206,0.0,16.1877,0.0,0.0,2.9668,0.0,0.0,4.5238,3.342,70.3732,205.2216,697.3228,3.2053,6.0642,0.0,44.3778,0.0,1.6881,7.0557,0.0,0.0,0.0,1.1411,9.4221,0.165,272.572,0.673,72.2889,0.0034
1.4228,-4992.75,2608.75,-3449.75,2.7222,0.2091,50.6729,70.0,1.0,35.7993,1.0,613.0664,0.1009,0.0044,-0.001,0.0002,-0.0316,-0.0003,805.2759,58.0649,0.8514,2.976,0.9957,39.0131,109.0,216.3,54.5,7.6152,0.0344,0.257,1.9,39.315,0.0,8.9,0.0649,0.027,0.0375,0.0045,0.0,1.631,0.0309,0.0,0.0,0.0,0.0,28.3874,0.0688,0.0,0.2898,0.0,0.0,7.5972,12.798,0.0,0.0867,6.2427,1.6782,0.0,4.7702,0.0,0.0128,0.0178,0.033,0.0,0.0,0.001,0.2892,0.0,0.01,0.042,21.903,403.9515,21.1031,0.0,0.0,2.7344,0.0,0.0,5.8021,2.7778,239.3443,119.469,910.3448,3.7163,8.0419,0.0,89.7959,0.0,1.6753,5.2449,0.0,0.0,0.0,5.249,6.7381,0.3709,264.272,0.5671,93.8008,0.0043
1.3795,-5526.5,2512.5,-5660.25,2.6333,0.2049,50.6315,70.0,1.0,29.5218,1.0,616.7591,-0.0052,-0.0084,-0.0005,0.0001,-0.04,-0.0011,801.5683,61.0155,0.8278,3.175,0.9979,45.0861,107.0,202.1,78.5999,10.9159,0.0555,0.148,3.7,42.548,0.0,9.04,0.0753,0.0363,0.1037,0.0037,0.0,2.6778,0.0461,0.0,0.0,0.0,0.0,26.5026,0.1667,0.0,0.1827,0.0,0.0,9.323,12.6261,0.0,0.0924,5.5391,4.1762,0.0,6.3887,0.0,0.0176,0.0459,0.0544,0.0,0.0,0.0005,0.3726,0.0,0.0158,0.0445,36.8841,272.0274,20.0376,0.0,0.0,3.6284,0.0,0.0,5.3086,3.3676,257.405,63.3508,624.1486,2.906,6.4584,0.0,64.1711,0.0,1.5891,7.5441,0.0,0.0,0.0,5.4539,6.7381,0.0699,255.436,0.7344,72.2889,0.0032
1.4018,-5295.25,2755.25,-4060.5,2.5333,0.2114,50.6555,70.0,1.0,31.3079,1.0,621.4527,0.0088,0.0208,0.0006,0.0,0.0019,-0.0009,754.6609,58.957,1.281,2.608,0.9949,40.2187,114.0,155.3,55.1001,5.7732,0.0311,0.288,4.0,30.049,0.0,3.78,0.0687,0.0654,0.0509,0.0029,0.0,1.7815,0.0173,0.0,0.0,0.0,0.0,29.7789,0.0669,0.0,0.166,0.0,0.0,9.1257,9.969,0.0,0.1017,6.429,3.2372,0.0,7.9388,0.0,0.0326,0.0233,0.0307,0.0,0.0,0.0004,0.3254,0.0,0.0071,0.0104,18.8116,629.8472,20.4199,0.0,0.0,3.6576,0.0,0.0,5.7023,3.7203,164.1354,248.433,654.7425,2.1839,8.3299,0.0,42.1637,0.0,1.6765,2.8584,0.0,0.0,0.0,1.5747,6.7381,0.5362,264.272,0.5671,70.4993,0.0034
1.3977,-5426.0,2639.75,-3980.5,2.3556,0.1947,50.7311,70.0,1.0,18.5252,1.0,626.1973,0.0106,0.0152,-0.0006,0.0002,0.0298,0.0012,705.1153,58.9632,1.757,2.734,0.9986,45.0112,89.0,192.9,53.2,10.5299,0.0423,0.166,2.5,19.005,0.0,7.55,0.0918,0.0435,0.0501,0.002,0.0,3.9776,0.0331,0.0,0.0,0.0,0.0,26.3272,0.0551,0.0,0.2529,0.0,0.0,4.8457,6.9766,0.0,0.0344,6.5277,4.2396,0.0,4.9886,0.0,0.0204,0.0218,0.0445,0.0,0.0,0.0003,0.3741,0.0,0.0116,0.0062,18.7508,595.9938,18.6594,0.0,0.0,2.0086,0.0,0.0,5.7507,2.6014,209.2879,156.0538,0.0,1.4755,7.6219,0.0,29.912,0.0,0.8,5.5988,0.0,0.0,0.0,0.9362,10.1506,0.165,264.272,0.5671,72.2889,0.0043
1.4088,-5186.25,2523.0,-4031.75,2.1889,0.1882,50.8214,70.0,1.0,36.222,1.0,617.9236,0.0248,-0.0374,-0.0009,-0.0002,0.0186,-0.0007,786.2657,59.8266,1.229,2.559,0.9984,36.1258,115.0,191.7,78.5999,7.5228,0.0524,0.109,2.7,46.179,0.0,5.85,0.0654,0.0385,0.0157,0.003,0.0,2.7553,0.0353,0.0,0.0,0.0,0.0,28.2828,0.1667,0.0,0.2052,0.0,0.0,9.3454,15.3318,0.0,0.0989,4.5816,2.7615,0.0,6.3416,0.0,0.0192,0.0074,0.0471,0.0,0.0,0.0005,0.293,0.0,0.0128,0.0084,36.8841,93.4917,17.3944,0.0,0.0,3.3577,0.0,0.0,4.0708,3.5814,417.9775,92.2708,857.5472,2.1231,4.7978,0.0,35.8108,0.0,1.5332,5.8631,0.0,0.0,0.0,1.178,6.7381,0.1579,264.272,0.5671,72.2889,0.0034
1.4087,-5389.5,2464.5,-3113.25,2.1889,0.1842,50.6086,70.0,1.0,25.5696,1.0,615.6564,-0.0005,0.035,-0.0073,-0.0002,0.0874,0.002,747.9865,58.5606,1.757,2.734,0.9986,45.0112,103.0,139.1,53.2,10.2755,0.0214,0.12,2.3,31.093,0.0,5.52,0.0687,0.0311,0.0519,0.0034,0.0,4.2443,0.0423,0.0,0.0,0.0,0.0,26.0095,0.0551,0.0,0.1784,0.0,0.0,8.9309,10.5455,0.0,0.1061,7.4458,4.782,0.0,7.3451,0.0,0.0133,0.0226,0.0433,0.0,0.0,0.0009,0.2854,0.0,0.015,0.0062,18.7508,309.6677,21.9548,0.0,0.0,3.0596,0.0,0.0,7.4129,3.5929,401.8868,51.1934,220.1929,2.6386,6.9257,0.0,41.0256,0.0,1.7612,6.9999,0.0,0.0,0.0,0.9362,8.4549,0.5641,272.014,0.6434,68.1642,0.0033
1.4318,-5233.75,2497.25,-3472.5,2.7333,0.2004,50.8514,70.0,1.0,15.0471,1.0,608.3682,-0.0013,0.0035,-0.0011,0.0,-0.0577,0.0014,798.0013,53.6104,1.281,2.608,0.9949,40.2187,97.0,95.2,46.3999,10.5599,0.023,0.05,2.4,52.302,0.0,4.95,0.0758,0.0312,0.0565,0.0025,0.0,6.4074,0.034,0.0,0.0,0.0,0.0,25.7518,0.0468,0.0,0.1964,0.0,0.0,8.8329,17.1737,0.0,0.1011,6.3085,4.9023,0.0,7.2863,0.0,0.0141,0.0319,0.0448,0.0,0.0,0.0008,0.3126,0.0,0.0105,0.0104,9.728,410.4176,9.9468,0.0,0.0,3.1458,0.0,0.0,6.3398,3.3976,0.0,152.5672,665.0505,1.7827,5.424,0.0,51.8112,0.0,1.1195,5.6548,0.0,0.0,0.0,1.5747,7.4343,0.6445,264.272,0.5671,77.973,0.0037
1.4251,-5633.5,2603.5,-4052.75,2.4556,0.1927,50.6088,70.0,1.0,25.1278,1.0,623.3355,0.1188,0.0457,-0.0006,0.0001,-0.0084,-0.0022,757.7027,58.0221,0.8278,3.175,0.9979,45.0861,107.0,88.9,121.1001,7.4886,0.0214,0.18,3.0,41.457,0.0,6.13,0.1029,0.064,0.0313,0.0038,0.0,3.5276,0.0269,0.0,0.0,0.0,0.0,26.5026,3332.5654,0.0,0.1881,0.0,0.0,6.7479,15.4987,0.0,0.1124,7.0081,3.7136,0.0,7.3564,0.0,0.0308,0.0143,0.049,0.0,0.0,0.0002,0.2716,0.0,0.0086,0.0445,899.0504,473.7589,15.7119,0.0,0.0,2.611,0.0,0.0,7.0795,3.9802,0.0,186.5889,513.6897,2.8851,5.9927,0.0,86.1338,0.0,1.8762,4.545,0.0,0.0,0.0,5.4539,6.4516,0.3315,264.272,0.5671,76.0785,0.0045
1.3833,-5619.5,2639.0,-3605.25,2.0,0.1574,50.6296,70.0,1.0,28.3055,1.0,624.05,0.0028,0.0227,0.0016,0.0,-0.0586,-0.001,748.6849,58.8951,1.281,2.608,0.9949,40.2187,126.0,176.6,73.2,11.0821,0.0298,0.358,2.1,49.992,0.0,6.83,0.0922,0.062,0.0329,0.0028,0.0,1.8995,0.0378,0.0,0.0,0.0,0.0,34.1254,0.2089,0.0,0.2192,0.0,0.0,9.9175,17.9238,0.0,0.0991,4.2328,2.504,0.0,6.5011,0.0,0.0318,0.0146,0.0519,0.0,0.0,0.0011,0.6377,0.0,0.0126,0.0104,47.8766,419.0214,7.219,0.0,0.0,3.6704,0.0,0.0,3.7311,3.3811,134.344,213.0584,0.0,2.1676,5.9944,0.0,65.6115,0.0,1.5645,6.2423,0.0,0.0,0.0,1.5747,9.3643,0.7754,264.272,0.5671,72.2889,0.0036
1.3972,-5357.5,2563.0,-3375.25,2.1111,0.1599,50.6402,70.0,1.0,23.9037,1.0,624.6227,0.0075,0.0956,-0.0009,0.0002,0.0567,0.0002,748.4576,58.688,1.357,2.606,0.9983,39.39,109.0,267.5,78.5999,6.1124,0.0659,0.303,3.2,29.02,0.0,7.38,0.0669,0.1025,0.0412,0.0031,0.0,4.3819,0.0409,0.0,0.0,0.0,0.0,27.6382,0.1667,0.0,0.1657,0.0,0.0,4.8563,8.9444,0.0,0.0374,6.4552,2.182,0.0,3.6815,0.0,0.0462,0.0192,0.0463,0.0,0.0,0.0006,0.5616,0.0,0.0137,0.0086,36.8841,138.3063,17.7317,0.0,0.0,2.594,0.0,0.0,5.8326,2.0893,168.4848,0.0,0.0,2.42,6.0603,0.0,29.7521,0.0,1.4704,6.7847,0.0,0.0,0.0,1.2564,6.7381,0.1579,271.176,0.7331,72.2889,0.0035
1.4091,-5070.75,2643.75,-3339.25,2.4111,0.1969,50.8538,70.0,1.0,18.1563,1.0,616.3273,0.0093,-0.0085,-0.0026,0.0002,0.1209,0.0003,736.5444,57.0103,1.163,2.496,0.9954,38.3293,71.0,86.4,55.3,5.8211,0.0733,0.365,2.0,63.036,0.0,6.07,0.0762,0.0489,0.0585,0.0016,0.0,3.8654,0.0359,0.0,0.0,0.0,0.0,19.8379,0.0561,0.0,0.1513,0.0,0.0,8.1099,19.6636,0.0,0.0979,6.0625,4.2601,0.0,5.5835,0.0,0.0225,0.0277,0.0645,0.0,0.0,0.001,0.397,0.0,0.0112,0.0143,21.5254,0.0,13.9885,0.0,0.0,2.4683,0.0,0.0,5.9827,2.9595,256.6735,111.0733,677.2603,1.2056,5.9156,0.0,54.1608,0.0,1.7149,5.9029,0.0,0.0,0.0,2.2423,10.8458,0.3709,265.098,0.8275,27.7025,0.0031
1.3873,-5421.75,2561.0,-3103.5,2.4556,0.1781,50.6667,70.0,1.0,24.5446,1.0,629.3464,-0.0005,0.0169,-0.0003,-0.0001,0.0121,0.0016,771.6946,57.8852,0.946,2.908,0.9981,39.841,154.0,182.2,63.3,5.6212,0.0612,0.071,3.2,29.613,0.0,9.24,0.055,0.0587,0.0833,0.0016,0.0,2.9948,0.0397,0.0,0.0,0.0,0.0,31.241,0.2725,0.0,0.2493,0.0,0.0,4.6784,9.7901,0.0,0.1016,6.5119,3.3855,0.0,3.7964,0.0,0.0249,0.0342,0.0413,0.0,0.0,0.0003,1.0551,0.0,0.0139,0.0444,37.4887,496.2963,12.5516,0.0,0.0,2.0521,0.0,0.0,5.3675,2.0672,476.6147,560.3819,764.0777,1.1008,8.4147,0.0,31.09,0.0,2.2835,6.6354,0.0,0.0,0.0,5.5047,6.968,0.1281,298.664,0.4002,72.2889,0.0033
1.3921,-5311.25,2635.75,-5446.0,2.2444,0.1606,50.6763,70.0,1.0,27.0904,1.0,605.5527,-0.0067,-0.0139,-0.0059,0.0,-0.0186,0.0015,680.4398,58.7855,1.357,2.606,0.9983,39.39,109.0,88.0,63.3,6.9583,0.0483,0.25,2.7,80.596,0.0,9.95,0.0803,0.0862,0.0594,0.0027,0.0,4.2591,0.0346,0.0,0.0,0.0,0.0,28.8872,0.2725,0.0,0.2994,0.0,0.0,9.065,22.258,0.0,0.1067,5.2096,2.7483,0.0,6.8541,0.0,0.0396,0.0253,0.0555,0.0,0.0,0.0015,0.4926,0.0,0.0104,0.0086,37.4887,217.7709,15.7948,0.0,0.0,3.4832,0.0,0.0,4.0029,3.2681,0.0,280.3252,608.3694,2.0885,11.4979,0.0,46.1126,0.0,2.2039,5.7828,0.0,0.0,0.0,1.2564,10.3554,0.0699,272.278,0.6343,72.2889,0.0035
1.4192,-5207.25,2596.25,-3204.0,2.3444,0.1988,50.8214,70.0,1.0,22.8831,1.0,623.9527,0.006,0.0162,-0.0029,-0.0002,-0.0409,0.0022,774.4409,60.326,0.946,2.908,0.9981,39.841,58.0,35.4,63.3,5.3246,0.0483,0.326,2.3,17.494,0.0,6.39,0.0634,0.0315,0.0485,0.0018,0.0,3.9277,0.0392,0.0,0.0,0.0,0.0,15.5471,0.2725,0.0,0.2052,0.0,0.0,8.6156,6.0639,0.0,0.0935,4.8792,2.0093,0.0,4.8848,0.0,0.0132,0.02,0.0459,0.0,0.0,0.0005,0.3726,0.0,0.0124,0.0444,37.4887,265.5398,13.9834,0.0,0.0,3.3188,0.0,0.0,4.299,2.5483,703.5616,410.4235,348.0363,1.2643,5.6591,0.0,38.5852,0.0,1.5891,6.4324,0.0,0.0,0.0,5.5047,6.9715,0.1281,263.936,0.8735,43.2861,0.004
1.3906,-5594.5,2746.5,-3579.0,2.3,0.1794,50.6315,70.0,1.0,22.2034,1.0,624.63,-0.0095,-0.0004,-0.0002,-0.0001,0.04,-0.001,793.9446,59.3797,1.163,2.496,0.9954,38.3293,108.0,269.2,54.2,10.5857,0.0755,0.224,2.9,31.49,0.0,5.72,0.0719,0.0583,0.0639,0.0042,0.0,2.3188,0.0337,0.0,0.0,0.0,0.0,28.5274,0.0781,0.0,0.1827,0.0,0.0,9.6678,9.8809,0.0,0.1111,4.8246,3.5083,0.0,6.9604,0.0,0.0251,0.03,0.0652,0.0,0.0,0.0003,0.3302,0.0,0.0122,0.0143,13.3839,605.8741,24.0904,0.0,0.0,3.5067,0.0,0.0,4.6644,3.6325,321.8659,89.0076,0.0,3.2053,7.4817,0.0,64.1184,0.0,1.8468,5.547,0.0,0.0,0.0,2.2423,7.9257,0.1596,255.448,0.7326,72.2889,0.0029
1.4202,-5349.25,2602.75,-3520.25,2.3111,0.1869,50.6105,70.0,1.0,29.0276,1.0,633.1882,0.001,0.0096,0.0011,0.0,-0.04,-0.0008,775.351,57.1368,0.946,2.908,0.9981,39.841,103.0,87.3,63.3,5.973,0.0913,0.295,2.6,73.782,0.0,14.62,0.0544,0.0367,0.0361,0.003,0.0,3.0287,0.0458,0.0,0.0,0.0,0.0,26.5103,0.2725,0.0,0.2186,0.0,0.0,4.4614,21.8403,0.0,0.0306,8.1412,3.0959,0.0,4.8554,0.0,0.0171,0.0167,0.0387,0.0,0.0,0.0005,0.3726,0.0,0.0136,0.0444,37.4887,372.7047,10.2269,0.0,0.0,2.1069,0.0,0.0,8.0411,2.8128,440.5157,119.739,0.0,2.1957,6.8283,0.0,22.2863,0.0,1.5891,7.5722,0.0,0.0,0.0,5.5047,6.7381,0.0699,268.776,0.6881,72.2889,0.0035
1.4167,-5337.75,2674.75,-3579.25,2.5556,0.1883,50.6667,70.0,1.0,26.977,1.0,617.2209,-0.0074,0.0124,-0.0006,-0.0001,-0.0856,-0.0003,741.7235,58.3888,0.946,2.908,0.9981,39.841,96.0,180.8,63.3,5.7017,0.0633,0.389,3.9,61.604,0.0,6.61,0.0577,0.0543,0.0794,0.0016,0.0,4.519,0.0403,0.0,0.0,0.0,0.0,25.2356,0.2725,0.0,0.2493,0.0,0.0,9.6963,17.2398,0.0,0.109,6.1123,4.3469,0.0,7.9707,0.0,0.0263,0.0348,0.0508,0.0,0.0,0.0005,0.3726,0.0,0.0145,0.0444,37.4887,257.7845,15.9569,0.0,0.0,2.6827,0.0,0.0,6.09,4.4376,342.4501,71.0733,537.6771,1.1008,8.2926,0.0,43.3873,0.0,1.5891,6.6881,0.0,0.0,0.0,5.5047,7.2991,0.1281,264.272,0.5671,72.2889,0.0056
1.3881,-5424.5,2459.75,-3056.0,2.0222,0.1718,50.6402,70.0,1.0,26.9923,1.0,622.4309,-0.0027,0.0153,-0.0008,0.0,0.0828,0.0017,726.3713,57.9648,0.946,2.908,0.9981,39.841,97.0,50.6,55.6001,8.8909,0.0869,0.11,2.6,49.558,0.0,4.58,0.0965,0.0508,0.0569,0.0033,0.0,4.2929,0.0306,0.0,0.0,0.0,0.0,24.7518,0.0196,0.0,0.1657,0.0,0.0,8.643,15.3048,0.0,0.084,3.5534,1.8995,0.0,4.4713,0.0,0.0219,0.0267,0.0398,0.0,0.0,0.0003,0.2758,0.0,0.0114,0.0444,5.3368,192.3842,25.5089,0.0,0.0,2.7719,0.0,0.0,2.7769,2.3296,175.1669,139.6564,887.395,2.4849,8.3071,0.0,35.2381,0.0,1.7129,5.0795,0.0,0.0,0.0,5.5047,3.6529,0.6598,263.834,0.8112,72.1094,0.0041
1.4483,-5092.25,2613.25,-3103.0,2.5889,0.187,50.8514,70.0,1.0,28.6582,1.0,622.9073,0.0052,0.0325,-0.0008,-0.0002,0.0632,-0.0011,780.5541,60.1457,1.229,2.553,0.9966,37.761,79.0,195.6,54.6001,6.6695,0.0477,0.173,1.9,55.738,0.0,5.45,0.0645,0.0396,0.0754,0.0045,0.0,4.7019,0.0336,0.0,0.0,0.0,0.0,22.4236,0.163,0.0,0.1964,0.0,0.0,9.1769,14.7099,0.0,0.0989,4.8581,3.9972,0.0,5.9095,0.0,0.0186,0.0326,0.0552,0.0,0.0,0.0005,0.3726,0.0,0.0124,0.0076,21.3426,568.6786,14.2834,0.0,0.0,2.9766,0.0,0.0,5.1531,3.0133,0.0,94.0618,718.7817,3.7163,8.2623,0.0,73.253,0.0,1.5891,5.6337,0.0,0.0,0.0,0.9627,9.0995,0.1281,264.272,0.5671,72.2889,0.0034
1.3725,-5440.5,2568.0,-2110.5,3.1556,0.2479,50.7311,70.0,1.0,23.5176,1.0,626.2636,0.0127,0.0362,-0.0028,0.0,0.0763,0.0002,667.9745,57.5303,1.229,2.553,0.9966,37.761,104.0,139.3,54.6001,6.5857,0.0861,0.211,1.7,30.408,0.0,11.1,0.0692,0.0256,0.0627,0.0052,0.0,2.1879,0.0446,0.0,0.0,0.0,0.0,29.0426,0.163,0.0,0.2529,0.0,0.0,4.3003,9.405,0.0,0.1016,6.9063,3.3218,0.0,3.9392,0.0,0.0114,0.027,0.0505,0.0,0.0,0.0005,0.3726,0.0,0.0163,0.0076,21.3426,233.1461,15.4206,0.0,0.0,2.2493,0.0,0.0,5.9736,2.1221,0.0,101.992,262.273,3.8064,5.3568,0.0,31.6109,0.0,1.5891,7.5268,0.0,0.0,0.0,0.9627,8.3638,0.1281,299.876,0.3488,121.1691,0.0045
